D506023119385154,盗窃,其他,云旭英被盗窃案,4100,事主发现,2021-01-14 14:30:00,2021-01-14 15:00:00,A市B区,2021-01-17 18:49:20,2021-01-17 09:00:40
D506023119385261,盗窃,盗窃居民小区车辆,云晓被盗案,3200,事主发现,2021-02-10 22:00:00,2021-02-11 12:00:00,A市D区,2021-02-11 16:03:24,2021-02-11 14:20:41
D506023119385582,盗窃,单位室内盗窃,云希柏被盗案,5800,事主发现,2021-03-06 00:00:00,2021-03-06 06:30:00,A市B区,2021-03-06 11:41:17,2021-03-06 09:25:20
D506023119385473,盗窃,盗窃汽车内物品,云腾月被盗窃案,1700,事主发现,2021-02-08 19:13:03,2021-02-08 19:32:25,A市D区,2021-02-13 14:22:25,2021-02-13 14:03:13
D506023119386301,盗窃,其他,云莎被盗窃案,5588,事主发现,2021-09-10 22:10:00,2021-09-11 07:30:00,A市B区,2021-09-12 09:12:54,2021-09-11 07:50:16
D506023119384676,盗窃,单位室内盗窃,云榕被盗案,5500,事主发现,2021-05-04 23:00:00,2021-05-05 02:10:00,A市C区,2021-05-05 11:21:34,2021-05-05 02:17:43
D506023119386498,盗窃,居民室内盗窃,云琪娅被盗窃案,18100,事主发现,2021-10-11 22:00:00,2021-10-12 08:00:00,A市B区,2021-10-12 13:20:18,2021-10-12 08:31:39
D506023119386297,盗窃,其他,云梦以被盗案,1300,事主发现,2021-09-10 17:35:00,2021-09-10 17:45:00,A市D区,2021-09-10 21:47:44,2021-09-10 17:52:48
D506023119384853,盗窃,其他,云玲被盗案,3780,事主发现,2021-08-14 14:30:00,2021-08-14 15:00:00,A市B区,2021-08-17 18:49:20,2021-08-17 09:00:40
D506023119386459,盗窃,盗窃街面汽车,云莉全被盗案,48600,事主发现,2021-10-20 19:00:00,2021-10-21 08:30:00,A市B区,2021-10-21 16:51:18,2021-10-21 14:10:14
D506023119385942,盗窃,居民室内盗窃,云静雨被盗案,900,案件移交,2021-04-25 20:00:00,2021-04-27 20:00:00,A市B区,2021-04-27 23:54:25,2021-04-27 20:32:18
D506023119385442,盗窃,盗窃空调外机,云吉艺被盗窃案,4200,事主发现,2021-02-26 17:00:00,2021-02-26 18:00:00,A市D区,2021-02-26 22:42:50,2021-02-26 18:04:20
D506023119385400,盗窃,其他,云姬被盗窃案,6000,事主发现,2021-02-11 13:30:00,2021-02-11 13:35:00,A市D区,2021-02-11 16:01:39,2021-02-11 13:53:18
D506023119384759,盗窃,其他,云华雁被盗窃案,4888,事主发现,2021-08-02 20:50:00,2021-08-02 20:55:00,A市D区,2021-08-02 23:05:58,2021-08-02 21:00:55
D506023119385083,盗窃,其他,云聪被盗窃案,3100,事主发现,2021-01-08 08:00:00,2021-01-08 20:30:00,A市D区,2021-01-08 22:27:12,2021-01-08 20:33:42
D506023119386330,盗窃,其他,云琛育被盗案,3750,事主发现,2021-09-18 10:30:00,2021-09-18 12:30:00,A市D区,2021-09-19 04:00:49,2021-09-18 13:01:06
D506023119385320,盗窃,居民室内盗窃,云冰漩被盗案,3300,事主发现,2021-02-16 17:30:00,2021-02-19 09:00:00,A市B区,2021-02-20 08:39:29,2021-02-19 12:31:59
D506023119385583,盗窃,居民室内盗窃,云柏嫣被盗案,8300,事主发现,2021-03-06 00:00:00,2021-03-06 06:30:00,A市B区,2021-03-06 11:41:17,2021-03-06 09:25:20
D506023119386333,盗窃,其他,袁珍克被盗窃案,5500,事主发现,2021-09-19 15:00:00,2021-09-19 15:30:00,A市B区,2021-09-20 10:59:04,2021-09-19 15:52:38
D506023119385811,盗窃,盗窃电动车,袁芸冰被盗窃案,1200,事主发现,2021-04-23 20:00:00,2021-04-24 05:00:00,A市D区,2021-04-24 09:33:04,2021-04-24 06:51:52
D506023119386087,盗窃,盗窃电动车,袁媛被盗案,1600,事主发现,2021-09-07 19:40:00,2021-09-08 07:20:00,A市D区,2021-09-08 13:19:05,2021-09-08 09:46:05
D506023119385855,盗窃,盗窃街面汽车,袁仪涵被盗案,48400,事主发现,2021-04-12 04:00:00,2021-04-12 08:00:00,A市D区,2021-04-12 14:22:25,2021-04-12 08:02:23
D506023119385163,盗窃,其他,袁雪被盗窃案,900,事主发现,2021-01-17 19:30:00,2021-01-17 21:05:00,A市D区,2021-01-18 11:37:18,2021-01-18 00:11:59
D506023119385363,盗窃,其他,袁秀被盗窃案,5088,事主发现,2021-02-04 11:00:00,2021-02-04 17:00:00,A市C区,2021-02-05 01:17:56,2021-02-04 19:14:37
D506023119384589,盗窃,盗窃电动车,袁娴被盗案,3000,事主发现,2021-06-10 08:00:00,2021-06-13 04:00:00,A市B区,2021-06-13 20:38:22,2021-06-13 19:49:28
D506023119385069,盗窃,其他,袁文玲被盗窃案,5599,事主发现,2021-01-06 09:30:00,2021-01-06 17:30:00,A市D区,2021-01-07 11:21:53,2021-01-06 18:28:06
D506023119385980,盗窃,其他,袁舒环被盗窃案,9400,事主发现,2021-04-08 12:00:00,2021-04-08 13:00:00,A市D区,2021-04-08 22:55:45,2021-04-08 13:09:30
D506023119385391,盗窃,其他,袁青宜被盗案,1000,事主发现,2021-02-09 15:20:08,2021-02-09 15:40:15,A市B区,2021-02-09 21:12:31,2021-02-09 15:40:44
D506023119385710,盗窃,其他,袁倩爱被盗窃案,2700,事主发现,2021-03-12 18:00:00,2021-03-13 07:00:00,A市D区,2021-03-13 15:23:37,2021-03-13 08:56:58
D506023119384711,盗窃,居民室内盗窃,袁美聪被盗案,4000,事主发现,2021-05-18 07:00:00,2021-05-18 17:00:00,A市B区,2021-05-18 22:39:26,2021-05-18 19:07:15
D506023119386320,盗窃,盗窃电缆线及“三电”设施,袁兰伦被盗案,7500,事主发现,2021-09-15 21:40:00,2021-09-16 06:30:00,A市D区,2021-09-16 09:52:14,2021-09-16 07:02:30
D506023119385614,盗窃,居民室内盗窃,袁凡霄被盗窃案,3800,事主发现,2021-03-18 07:00:00,2021-03-18 17:00:00,A市B区,2021-03-18 22:39:26,2021-03-18 19:07:15
D506023119385604,盗窃,居民室内盗窃,袁栋勤被盗窃案,6600,事主发现,2021-03-13 03:00:00,2021-03-13 10:00:00,A市B区,2021-03-13 19:01:48,2021-03-13 10:13:46
D506023119385669,盗窃,其他,袁琛妹被盗窃案,4500,事主发现,2021-03-05 08:00:00,2021-03-05 09:30:00,A市D区,2021-03-06 18:54:53,2021-03-06 09:13:41
D506023119384714,盗窃,居民室内盗窃,袁伯莉被入室盗窃案,13600,事主发现,2021-05-18 14:20:00,2021-05-18 21:30:00,A市C区,2021-05-19 08:35:10,2021-05-18 21:45:35
D506023119385946,盗窃,居民室内盗窃,元之泽被盗案,1600,事主发现,2021-04-16 08:00:00,2021-04-16 13:00:00,A市B区,2021-04-16 20:32:47,2021-04-16 14:53:37
D506023119386267,盗窃,其他,元云言被盗窃案,3500,事主发现,2021-09-04 12:00:00,2021-09-05 12:00:00,A市D区,2021-09-06 12:28:40,2021-09-05 14:16:47
D506023119385378,盗窃,其他,元毓被盗窃案,2700,事主发现,2021-02-08 12:00:00,2021-02-08 13:00:00,A市D区,2021-02-08 22:55:45,2021-02-08 13:09:30
D506023119385877,盗窃,盗窃街面汽车,元莹和被盗案,48400,事主发现,2021-04-04 01:00:00,2021-04-04 01:30:00,A市B区,2021-04-04 14:13:10,2021-04-04 09:16:08
D506023119386520,盗窃,居民室内盗窃,元宜被盗窃案,4100,事主发现,2021-10-18 14:20:00,2021-10-18 21:30:00,A市C区,2021-10-19 08:35:10,2021-10-18 21:45:35
D506023119386471,盗窃,盗窃街面车辆,元怡莹被盗窃摩托车案,5100,事主发现,2021-10-22 18:00:00,2021-10-24 05:00:00,A市D区,2021-10-26 10:51:12,2021-10-26 10:35:15
D506023119385886,盗窃,居民室内盗窃,元雪卿被盗窃案,9400,事主发现,2021-04-07 23:20:00,2021-04-07 23:30:00,A市C区,2021-04-08 10:12:05,2021-04-08 00:12:37
D506023119384963,盗窃,盗窃街面车辆,元行晓被盗窃摩托车案,3100,事主发现,2021-01-22 20:00:00,2021-01-23 06:30:00,A市D区,2021-01-23 09:32:22,2021-01-23 06:52:37
D506023119384766,盗窃,其他,元行被盗案,3000,事主发现,2021-08-05 08:00:00,2021-08-05 09:30:00,A市D区,2021-08-06 18:54:53,2021-08-06 09:13:41
D506023119386609,盗窃,盗窃汽车内物品,元翔被盗案,2800,案件移交,2021-10-12 10:30:00,2021-10-12 10:32:00,A市D区,2021-10-12 22:27:03,2021-10-12 10:38:14
D506023119386444,盗窃,盗窃电动车,元希晨被盗窃案,3200,事主发现,2021-10-15 11:20:00,2021-10-15 11:25:00,A市B区,2021-10-16 00:00:26,2021-10-15 11:49:19
D506023119386292,盗窃,其他,元士亨被盗窃案,3500,事主发现,2021-09-08 10:00:00,2021-09-08 11:00:00,A市B区,2021-09-10 14:04:19,2021-09-09 09:19:09
D506023119386525,盗窃,居民室内盗窃,元晴谦被盗案,12300,事主发现,2021-10-19 19:00:00,2021-10-19 20:00:00,A市B区,2021-10-19 23:45:10,2021-10-19 20:07:50
D506023119385783,盗窃,其他,元青琛被盗窃案,3300,事主发现,2021-04-06 07:30:00,2021-04-06 11:30:00,A市B区,2021-04-06 19:09:06,2021-04-06 12:11:40
D506023119385375,盗窃,其他,元茜瑛涉嫌盗窃案,5200,事主发现,2021-02-07 16:20:00,2021-02-07 16:50:00,A市D区,2021-02-07 21:45:01,2021-02-07 16:59:54
D506023119384730,盗窃,居民室内盗窃,元茜伦被盗窃案,40000,事主发现,2021-05-24 15:00:00,2021-05-25 00:00:00,A市B区,2021-05-25 14:23:05,2021-05-25 11:49:23
D506023119385491,盗窃,盗窃电动车,元飘凡被盗窃案,5300,事主发现,2021-03-10 08:00:00,2021-03-13 04:00:00,A市D区,2021-03-13 20:38:22,2021-03-13 19:49:28
D506023119384843,盗窃,盗窃电缆线及“三电”设施,元环行被盗窃案,9000,事主发现,2021-08-27 20:40:00,2021-08-27 21:10:00,A市D区,2021-08-28 09:06:45,2021-08-27 22:21:49
D506023119385873,盗窃,盗窃居民小区车辆,元环被盗窃案,6900,事主发现,2021-04-01 01:40:00,2021-04-01 01:50:00,A市B区,2021-04-01 10:58:53,2021-04-01 07:37:38
D506023119386318,盗窃,盗窃电缆线及“三电”设施,元宏被盗案,9500,事主发现,2021-09-14 21:00:00,2021-09-15 08:00:00,A市D区,2021-09-15 13:56:51,2021-09-15 10:47:45
D506023119385425,盗窃,盗窃汽车内物品,元铎被盗案,10200,事主发现,2021-02-17 16:00:00,2021-02-17 16:20:00,A市C区,2021-02-17 20:09:49,2021-02-17 17:39:11
D506023119385754,盗窃,其他,元纯咏被盗窃案,1800,事主发现,2021-03-30 15:10:00,2021-03-30 15:15:00,A市D区,2021-03-30 23:26:20,2021-03-30 15:53:14
D506023119385075,盗窃,其他,元斌亚被盗窃案,9100,事主发现,2021-01-07 16:00:00,2021-01-07 17:00:00,A市D区,2021-01-07 21:44:06,2021-01-07 18:15:53
D506023119386623,盗窃,盗窃汽车内物品,元柏翔被盗案,6100,事主发现,2021-10-07 00:00:00,2021-10-08 23:00:00,A市D区,2021-10-16 20:28:12,2021-10-16 13:24:40
D506023119385175,盗窃,其他,喻珍薇被盗窃案,3100,事主发现,2021-01-10 09:00:00,2021-01-10 14:00:00,A市D区,2021-01-23 14:30:44,2021-01-23 10:35:28
D506023119384669,盗窃,盗窃街面汽车,喻泽被盗案,48000,事主发现,2021-05-01 01:40:00,2021-05-01 01:50:00,A市B区,2021-05-01 10:58:53,2021-05-01 07:37:38
D506023119384961,盗窃,盗窃街面车辆,喻韵娟被盗窃摩托车案,4600,事主发现,2021-01-15 11:20:00,2021-01-15 11:25:00,A市D区,2021-01-16 00:00:26,2021-01-15 11:49:19
D506023119386348,盗窃,盗窃空调外机,喻允被盗窃案,4500,事主发现,2021-09-27 20:40:00,2021-09-27 21:10:00,A市D区,2021-09-28 09:06:45,2021-09-27 22:21:49
D506023119386223,盗窃,居民室内盗窃,喻云奕被盗案,12200,事主发现,2021-09-16 17:30:00,2021-09-19 09:00:00,A市B区,2021-09-20 08:39:29,2021-09-19 12:31:59
D506023119386441,盗窃,盗窃电动车,喻月枫被盗案,1600,事主发现,2021-10-06 18:00:00,2021-10-07 09:00:00,A市D区,2021-10-07 14:05:01,2021-10-07 10:31:15
D506023119384596,盗窃,盗窃电动车,喻园珍被盗窃案,3000,事主发现,2021-06-19 18:00:00,2021-06-19 18:45:00,A市D区,2021-06-20 09:03:34,2021-06-19 18:50:26
D506023119385656,盗窃,单位室内盗窃,喻毓被盗窃案,3540,事主发现,2021-03-01 17:30:00,2021-03-01 17:47:00,A市D区,2021-03-01 19:59:16,2021-03-01 17:48:38
D506023119384787,盗窃,其他,喻英飘被盗案,800,事主发现,2021-08-08 10:00:00,2021-08-08 11:00:00,A市B区,2021-08-10 14:04:19,2021-08-09 09:19:09
D506023119385317,盗窃,居民室内盗窃,喻奕被盗案,11900,事主发现,2021-02-19 01:00:00,2021-02-19 06:30:00,A市B区,2021-02-19 09:17:54,2021-02-19 06:54:02
D506023119385356,盗窃,居民室内抢劫,喻怡以被抢劫强奸案,1500,事主发现,2021-02-01 17:00:59,2021-02-01 17:33:11,A市D区,2021-02-01 19:58:48,2021-02-01 17:55:35
D506023119385529,盗窃,盗窃电动车,喻炎韵被盗窃案,3300,事主发现,2021-03-09 14:00:00,2021-03-10 11:00:00,A市C区,2021-03-10 22:31:40,2021-03-10 12:22:16
D506023119385193,盗窃,盗窃电动车,喻霞伊被盗案,3200,事主发现,2021-02-15 11:20:00,2021-02-15 11:25:30,A市B区,2021-02-16 00:00:56,2021-02-15 11:25:38
D506023119385773,盗窃,其他,喻士琪被盗案,5300,事主发现,2021-03-07 12:00:00,2021-03-12 10:00:00,A市C区,2021-03-13 16:23:50,2021-03-13 10:35:35
D506023119384829,盗窃,其他,喻全策被盗窃案,2000,事主发现,2021-08-19 19:00:00,2021-08-19 19:10:00,A市D区,2021-08-19 23:57:27,2021-08-19 19:20:11
D506023119385386,盗窃,其他,喻晴柔被盗窃案,3200,事主发现,2021-02-09 01:35:00,2021-02-09 07:30:00,A市D区,2021-02-09 13:06:42,2021-02-09 07:52:38
D506023119386162,盗窃,盗窃浴室更衣柜财物,喻启被盗案,3500,事主发现,2021-09-06 18:00:00,2021-09-07 09:00:00,A市D区,2021-09-07 14:05:01,2021-09-07 10:31:15
D506023119385574,盗窃,盗窃街面车辆,喻淇之被盗窃案,2300,事主发现,2021-03-02 04:30:00,2021-03-02 06:30:00,A市C区,2021-03-03 08:24:06,2021-03-02 20:18:27
D506023119386112,盗窃,盗窃电动车,喻克雪被盗窃案,3750,事主发现,2021-09-23 20:00:00,2021-09-24 05:00:00,A市D区,2021-09-24 09:33:04,2021-09-24 06:51:52
D506023119385705,盗窃,其他,喻君允被盗窃案,4300,案件移交,2021-03-05 00:00:00,2021-03-11 12:00:00,A市C区,2021-03-12 22:49:49,2021-03-12 09:43:02
D506023119386313,盗窃,盗窃电缆线及“三电”设施,喻婕瑾被盗窃案,39750,事主发现,2021-09-12 18:00:00,2021-09-13 07:00:00,A市D区,2021-09-13 15:23:37,2021-09-13 08:56:58
D506023119385432,盗窃,其他,喻固被盗案,7700,事主发现,2021-02-22 13:00:00,2021-02-22 13:15:00,A市D区,2021-02-23 09:51:48,2021-02-22 13:18:41
D506023119385196,盗窃,盗窃电动车,喻丹被盗窃案,3200,事主发现,2021-02-18 18:30:00,2021-02-18 19:00:00,A市B区,2021-02-19 09:22:26,2021-02-18 19:29:33
D506023119386053,盗窃,其他,喻纯被盗窃案,10400,事主发现,2021-04-29 18:40:00,2021-04-29 20:35:00,A市D区,2021-04-30 09:46:08,2021-04-29 20:37:00
D506023119384886,盗窃,盗窃电动车,喻柏被盗窃案,2300,事主发现,2021-01-12 23:00:00,2021-01-13 06:00:00,A市D区,2021-01-13 09:20:33,2021-01-13 06:43:29
D506023119386641,盗窃,其他,俞枝被盗窃案,2600,事主发现,2021-10-01 18:00:00,2021-10-25 10:00:00,A市C区,2021-10-26 10:35:19,2021-10-25 10:33:22
D506023119385531,盗窃,盗窃电动车,俞允琰被盗窃案,1800,事主发现,2021-03-14 18:00:00,2021-03-14 19:10:00,A市C区,2021-03-16 20:03:10,2021-03-16 09:14:53
D506023119386483,盗窃,居民室内盗窃,俞月被盗案,2845,事主发现,2021-10-04 23:00:00,2021-10-05 07:00:00,A市B区,2021-10-05 14:09:37,2021-10-05 07:20:17
D506023119385666,盗窃,其他,俞咏惠被盗窃案,6088,事主发现,2021-03-01 11:30:00,2021-03-05 15:00:00,A市D区,2021-03-06 09:38:08,2021-03-05 16:12:33
D506023119385303,盗窃,单位室内盗窃,俞怡被盗案,24200,事主发现,2021-02-13 03:00:00,2021-02-13 10:00:00,A市B区,2021-02-13 19:01:48,2021-02-13 10:13:46
D506023119384882,盗窃,盗窃电动车,俞雁被盗案,2100,事主发现,2021-01-05 15:00:00,2021-01-06 15:00:00,A市B区,2021-01-06 20:20:35,2021-01-06 15:36:43
D506023119385764,盗窃,盗窃汽车内物品,俞艳君被盗窃案,10600,事主发现,2021-03-01 12:00:00,2021-03-10 12:00:00,A市D区,2021-03-26 22:10:36,2021-03-26 14:48:30
D506023119384821,盗窃,盗窃汽车内物品,俞妍德被盗案,10000,事主发现,2021-08-17 04:00:00,2021-08-17 06:00:00,A市D区,2021-08-17 10:08:50,2021-08-17 06:15:04
D506023119386638,盗窃,其他,俞雅柔被盗窃案,4600,事主发现,2021-10-24 13:30:00,2021-10-24 16:00:00,A市D区,2021-10-25 07:51:10,2021-10-24 16:08:52
D506023119385189,盗窃,盗窃电动车,俞夕被盗窃案,5200,扭送现行,2021-02-13 13:40:00,2021-02-13 13:45:00,A市D区,2021-02-13 23:00:56,2021-02-13 13:45:02
D506023119385856,盗窃,盗窃居民小区车辆,俞素涉嫌盗窃案,4900,事主发现,2021-04-22 21:00:00,2021-04-23 07:00:00,A市D区,2021-04-23 16:24:41,2021-04-23 07:01:08
D506023119385103,盗窃,其他,俞柔怡被盗窃案,900,案件移交,2021-01-05 00:00:00,2021-01-11 12:00:00,A市C区,2021-01-12 22:49:49,2021-01-12 09:43:02
D506023119386420,盗窃,盗窃电动车,俞清蓉被盗案,2000,事主发现,2021-10-27 06:00:00,2021-10-27 15:00:00,A市D区,2021-10-28 17:13:48,2021-10-28 14:03:36
D506023119385979,盗窃,其他,俞琪源涉嫌盗窃案,5400,事主发现,2021-04-07 22:00:00,2021-04-08 07:00:00,A市D区,2021-04-08 09:25:12,2021-04-08 08:25:23
D506023119385963,盗窃,其他,俞娜勤被盗窃案,2400,事主发现,2021-04-02 20:50:00,2021-04-02 20:55:00,A市D区,2021-04-02 23:05:58,2021-04-02 21:00:55
D506023119386644,盗窃,其他,俞美荷被盗窃案,5600,事主发现,2021-10-24 08:00:00,2021-10-24 20:00:00,A市D区,2021-10-26 22:47:30,2021-10-26 10:14:13
D506023119384694,盗窃,居民室内盗窃,俞玲被盗窃案,800,事主发现,2021-05-11 23:30:00,2021-05-12 07:00:00,A市B区,2021-05-12 22:32:48,2021-05-12 09:52:19
D506023119384680,盗窃,居民室内盗窃,俞宏素被盗案,520,事主发现,2021-05-06 00:00:00,2021-05-06 06:30:00,A市B区,2021-05-06 11:41:17,2021-05-06 09:25:20
D506023119386188,盗窃,居民室内盗窃,俞芳源被盗窃案,9500,事主发现,2021-09-07 23:50:00,2021-09-08 01:00:00,A市B区,2021-09-08 10:35:35,2021-09-08 01:18:37
D506023119386516,盗窃,居民室内盗窃,俞辰莉被盗窃案,10400,事主发现,2021-10-08 08:00:00,2021-10-15 20:00:00,A市B区,2021-10-18 16:24:51,2021-10-18 09:28:27
D506023119385510,盗窃,盗窃电动车,余竹朗被盗案,1300,事主发现,2021-03-23 20:00:00,2021-03-24 05:00:00,A市D区,2021-03-24 09:33:04,2021-03-24 06:51:52
D506023119386211,盗窃,盗窃路边店,余镇固被盗案,1700,事主发现,2021-09-16 07:30:24,2021-09-16 18:00:00,A市B区,2021-09-16 22:07:22,2021-09-16 18:39:07
D506023119385315,盗窃,居民室内盗窃,余珍亮被盗案,4200,事主发现,2021-02-18 09:30:00,2021-02-18 21:00:00,A市B区,2021-02-19 11:04:25,2021-02-18 21:21:39
D506023119385541,盗窃,盗窃居民小区车辆,余云琳被盗案,3300,事主发现,2021-03-15 11:20:00,2021-03-15 11:25:00,A市B区,2021-03-16 00:00:26,2021-03-15 11:49:19
D506023119386602,盗窃,其他,余渊被盗窃案,4600,事主发现,2021-10-10 22:10:00,2021-10-11 07:30:00,A市B区,2021-10-12 09:12:54,2021-10-11 07:50:16
D506023119385776,盗窃,其他,余雨聪被盗窃案,23800,事主发现,2021-03-10 16:50:00,2021-03-10 17:15:00,A市C区,2021-03-15 15:53:59,2021-03-15 15:33:51
D506023119385586,盗窃,居民室内盗窃,余羽源被盗案,820,事主发现,2021-03-07 23:50:00,2021-03-08 01:00:00,A市B区,2021-03-08 10:35:35,2021-03-08 01:18:37
D506023119385229,盗窃,盗窃电动车,余琰乐被盗窃案,1700,事主发现,2021-02-03 16:00:00,2021-02-06 18:24:00,A市D区,2021-02-15 11:29:56,2021-02-14 23:53:24
D506023119386036,盗窃,其他,余言瑛被盗案,7900,事主发现,2021-04-24 13:30:00,2021-04-24 16:00:00,A市D区,2021-04-25 07:51:10,2021-04-24 16:08:52
D506023119386164,盗窃,盗窃居民小区车辆,余雪被盗案,4000,事主发现,2021-09-10 22:00:00,2021-09-11 12:00:00,A市D区,2021-09-11 16:03:24,2021-09-11 14:20:41
D506023119385306,盗窃,盗窃路边店,余香滢被盗案,3200,事主发现,2021-02-15 23:00:00,2021-02-16 06:00:00,A市C区,2021-02-16 22:24:33,2021-02-16 08:00:39
D506023119385717,盗窃,盗窃汽车内物品,余婷被盗案,5800,事主发现,2021-03-15 15:00:00,2021-03-15 15:10:00,A市D区,2021-03-15 19:57:17,2021-03-15 17:04:00
D506023119386322,盗窃,其他,余腾柏被盗案,2000,事主发现,2021-09-07 00:00:00,2021-09-08 23:00:00,A市D区,2021-09-16 20:28:12,2021-09-16 13:24:40
D506023119385492,盗窃,盗窃电动车,余泰被盗窃案,2400,事主发现,2021-03-10 08:00:00,2021-03-13 04:00:00,A市B区,2021-03-13 20:38:22,2021-03-13 19:49:28
D506023119384846,盗窃,其他,余素伊被盗案,2800,事主发现,2021-08-27 20:00:00,2021-08-28 19:00:00,A市D区,2021-08-28 20:56:15,2021-08-28 19:10:39
D506023119386050,盗窃,其他,余思被盗案,2400,事主发现,2021-04-27 20:00:00,2021-04-28 19:00:00,A市D区,2021-04-28 20:56:15,2021-04-28 19:10:39
D506023119384741,盗窃,盗窃路边店,余柔涉嫌盗窃案,8000,事主发现,2021-05-30 09:00:00,2021-05-30 11:50:00,A市B区,2021-05-30 15:13:09,2021-05-30 11:56:50
D506023119386094,盗窃,盗窃电动车,余淇娅被盗窃案,2700,事主发现,2021-09-10 08:00:00,2021-09-13 04:00:00,A市B区,2021-09-13 20:38:22,2021-09-13 19:49:28
D506023119384792,盗窃,盗窃车辆轮胎,余娜琬被盗案,7000,事主发现,2021-08-10 17:35:00,2021-08-10 17:45:00,A市D区,2021-08-10 21:47:44,2021-08-10 17:52:48
D506023119386632,盗窃,其他,余美融被盗案,3850,事主发现,2021-10-18 18:00:00,2021-10-18 18:10:00,A市C区,2021-10-19 03:59:08,2021-10-18 18:23:30
